timestamp,T7,T8,TP7,TP8,P7,P5,P3,Pz,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,O1,Oz,O2,trigger
1765795737.8512821,-44.22401428222656,92.1844482421875,89.88630676269531,17.09232521057129,-63.86058044433594,-79.6198501586914,87.01124572753906,36.5445671081543,13.940779685974121,11.263565063476562,-73.33843231201172,23.320589065551758,-3.6727843284606934,-8.528422355651855,-93.5958251953125,53.50985336303711,-89.89488983154297,-79.46353149414062,-84.31526184082031,54.246456146240234,15.499342918395996,0.0
1765795737.8557572,-68.11254119873047,-95.25566101074219,35.121849060058594,98.7618179321289,-12.238473892211914,22.1838436126709,-95.25352478027344,66.70616149902344,76.52671813964844,25.89361572265625,-22.857093811035156,-86.35076904296875,56.56758499145508,-98.0183334350586,-21.959068298339844,-57.84162139892578,22.088449478149414,-17.265748977661133,-70.9999771118164,65.86277770996094,19.661121368408203,0.0
1765795737.8601518,-39.79097366333008,-1.7331998348236084,33.76344680786133,69.62042236328125,53.37975311279297,-91.58625030517578,-27.024639129638672,-22.99319839477539,24.75511360168457,95.65310668945312,-62.11212921142578,55.97032165527344,44.601566314697266,34.19758987426758,98.6951904296875,98.68647766113281,73.77056884765625,-12.502447128295898,-79.71739196777344,99.50005340576172,-87.56248474121094,0.0
1765795737.8646648,-57.11839294433594,-24.94684410095215,76.55242156982422,28.505123138427734,87.53861236572266,8.876397132873535,-28.032394409179688,10.729089736938477,-67.90460205078125,-81.96019744873047,-58.18546676635742,-53.395973205566406,6.261045455932617,6.456935405731201,53.80572509765625,7.619399070739746,99.6368637084961,-1.6772373914718628,96.02378845214844,51.93062210083008,12.11947250366211,0.0
1765795737.8691735,31.060949325561523,-40.91402053833008,-45.75634002685547,8.271391868591309,39.916812896728516,-18.77528190612793,-11.428478240966797,87.01930236816406,-63.800235748291016,23.963109970092773,-54.575828552246094,53.566383361816406,-14.851813316345215,37.17887878417969,46.57998275756836,-54.59906005859375,21.78357696533203,-6.225246906280518,-16.418550491333008,56.522125244140625,-68.14815521240234,0.0
1765795737.8736835,-61.27608871459961,-74.33185577392578,37.55217742919922,-49.540958404541016,-93.43154907226562,83.5016860961914,-84.05640411376953,-66.30941772460938,-75.18415069580078,-16.478605270385742,-20.007383346557617,44.446346282958984,-49.4925651550293,48.882225036621094,-62.31501770019531,-22.492170333862305,-62.31916427612305,-40.322959899902344,-86.16746520996094,-29.167400360107422,84.97882080078125,0.0
1765795737.8781934,-27.63328742980957,-67.865966796875,-64.13594818115234,61.0113639831543,54.939422607421875,-48.54872512817383,4.680419921875,-55.09455108642578,-21.713024139404297,-36.583953857421875,-63.73286437988281,95.87940979003906,48.100826263427734,-76.06369018554688,42.89476776123047,72.85332489013672,-1.362466812133789,-79.73881530761719,-51.84013366699219,-31.39603614807129,16.220287322998047,0.0
1765795737.8828452,93.84133911132812,31.82184600830078,57.08430099487305,-0.6381353735923767,-37.123992919921875,-15.864139556884766,-65.5035400390625,92.52115631103516,-99.91594696044922,30.713035583496094,-90.58975982666016,89.22577667236328,80.12107849121094,-18.626293182373047,48.104637145996094,-26.153892517089844,44.1324348449707,-48.582794189453125,-99.71910095214844,22.215970993041992,-41.53819274902344,0.0
1765795737.8871741,-54.89943313598633,-85.87945556640625,13.476868629455566,52.094444274902344,-47.60152053833008,2.0528714656829834,-24.30875015258789,33.757442474365234,-84.40644073486328,87.88951873779297,-37.57786560058594,-9.169342041015625,-33.62193298339844,83.96747589111328,29.084138870239258,-27.67470932006836,-68.5006332397461,-55.567726135253906,63.70522689819336,-57.0040168762207,47.58778762817383,0.0
1765795737.8916798,57.66958999633789,94.1419677734375,74.71697998046875,44.94548797607422,-68.23443603515625,51.06732177734375,77.09902954101562,-36.45222091674805,77.31291961669922,64.64520263671875,-97.18171691894531,-23.069854736328125,-99.74430847167969,-16.186071395874023,-46.90980911254883,-31.63976287841797,-45.737972259521484,-41.5920295715332,38.68465805053711,15.406232833862305,55.99232482910156,0.0
1765795737.8962843,-23.74506378173828,-2.0539703369140625,-30.97174835205078,-2.065206527709961,-16.4680118560791,59.0093994140625,-4.635372638702393,78.15638732910156,95.31571960449219,-68.73224639892578,53.73460388183594,38.59575653076172,47.601356506347656,31.817033767700195,-37.899452209472656,-27.996356964111328,-28.506256103515625,41.259742736816406,-80.63760375976562,41.778221130371094,66.3626937866211,0.0
1765795737.900619,-61.36491394042969,-22.022993087768555,35.0374641418457,-52.603816986083984,-42.6500244140625,97.5162124633789,91.90013885498047,53.72303009033203,11.231880187988281,23.363662719726562,-13.113785743713379,-3.9619343280792236,-95.95732879638672,56.96220779418945,26.296756744384766,77.4991455078125,70.34431457519531,-88.45640563964844,79.1836929321289,-0.008114620111882687,-83.00056457519531,0.0
1765795737.905136,-60.435970306396484,-88.61842346191406,-2.6430561542510986,-91.47977447509766,27.478164672851562,-71.36036682128906,0.4576416015625,-47.87012481689453,-59.09120559692383,69.56652069091797,-52.356990814208984,76.83674621582031,-1.1056054830551147,-79.13131713867188,90.49848175048828,-92.07695770263672,-69.34104919433594,22.71509552001953,-60.60721206665039,-14.48939323425293,27.324525833129883,0.0
1765795737.91232,66.60344696044922,-64.66134643554688,44.0235710144043,28.795881271362305,-51.63430404663086,-30.471912384033203,46.318634033203125,46.827613830566406,4.574458122253418,-7.041565895080566,98.96756744384766,-86.64688873291016,-67.25605010986328,86.82925415039062,60.187469482421875,-90.06820678710938,-94.21400451660156,-65.94603729248047,-3.9443037509918213,-21.0223388671875,-73.34273529052734,0.0
1765795737.9140625,29.01580810546875,1.331222414970398,-57.120357513427734,-21.563926696777344,77.61611938476562,-80.6952133178711,-60.8071403503418,-62.31462860107422,-74.24822998046875,-47.68974685668945,-72.94225311279297,-2.6569244861602783,82.71373748779297,-45.87104415893555,33.04413604736328,-46.18608474731445,68.09339141845703,20.873489379882812,60.676448822021484,-82.62193298339844,-82.03662109375,0.0
1765795737.9184453,-75.87519073486328,32.800941467285156,-37.00032043457031,-59.340232849121094,-6.9756340980529785,-91.88410949707031,89.91720581054688,-35.55554962158203,-84.43096923828125,18.36924171447754,77.52376556396484,2.8126089572906494,65.3771743774414,63.724388122558594,4.4646735191345215,61.71933364868164,16.419565200805664,-16.53707504272461,-31.119325637817383,5.935493469238281,-67.47003173828125,0.0
1765795737.9230175,-32.80549621582031,10.445056915283203,35.79999923706055,-73.2606430053711,24.38441276550293,6.401334285736084,-67.170166015625,33.26057815551758,-30.699207305908203,36.76222610473633,88.69092559814453,55.060089111328125,31.19550323486328,-9.380282402038574,59.352298736572266,-42.082950592041016,-19.27217674255371,-30.681316375732422,53.75483703613281,11.687943458557129,99.68748474121094,0.0
1765795737.9275515,-72.67733001708984,99.41730499267578,-57.0675163269043,-77.7084732055664,47.16926193237305,73.81201934814453,58.242713928222656,-49.75289535522461,19.725608825683594,-65.30855560302734,30.480823516845703,-56.03904342651367,-80.6521224975586,37.0687141418457,17.42408561706543,-2.6972408294677734,75.42584228515625,31.603960037231445,78.30885314941406,17.292282104492188,-11.395074844360352,0.0
1765795737.932062,25.201759338378906,-37.96087646484375,55.82646560668945,-51.74087142944336,-27.406200408935547,-47.5107307434082,19.381906509399414,-44.74851989746094,-91.92781829833984,-56.806209564208984,3.7378132343292236,-89.79110717773438,33.171993255615234,-78.0422592163086,7.471192836761475,4.827445030212402,-98.40386962890625,0.08496131747961044,87.16223907470703,-3.2270095348358154,74.87657165527344,0.0
1765795737.9367266,-57.028377532958984,90.3641357421875,50.18454360961914,26.57918357849121,62.75459671020508,-45.13236618041992,39.115577697753906,45.548519134521484,-59.9826545715332,44.7412223815918,-12.163029670715332,-67.16243743896484,-76.4065170288086,16.556230545043945,43.60248947143555,-48.590484619140625,-88.15078735351562,-16.412002563476562,88.9884033203125,-13.941515922546387,48.52455139160156,0.0
1765795737.9412758,-25.576852798461914,-64.09790802001953,-98.66995239257812,34.05677032470703,54.405399322509766,-79.2028579711914,84.2234115600586,-43.65066909790039,-75.45490264892578,70.90959930419922,-23.27338981628418,-6.323474407196045,-27.045839309692383,-86.20869445800781,22.60136604309082,-26.600921630859375,95.5807876586914,1.1586298942565918,14.716389656066895,72.09735107421875,57.453399658203125,0.0
1765795737.945893,-39.63907241821289,-72.44183349609375,-89.08212280273438,68.8496322631836,68.23763275146484,58.1243782043457,-99.12480926513672,38.875213623046875,-18.576683044433594,79.79774475097656,-59.29021453857422,53.03242492675781,52.55921173095703,11.519063949584961,86.63789367675781,74.69947814941406,54.28133010864258,-1.4413492679595947,-60.1676139831543,-34.68403625488281,81.03065490722656,0.0
1765795737.9502661,-58.80839157104492,-60.567169189453125,-51.01137161254883,31.580455780029297,-54.621463775634766,-5.682120323181152,-70.2734375,-94.34004974365234,57.305171966552734,-93.18849182128906,73.44514465332031,-61.329803466796875,-8.203476905822754,-80.23165130615234,-0.23790906369686127,50.42762756347656,64.45208740234375,-53.42167663574219,95.0350112915039,59.0629768371582,94.84297180175781,0.0
1765795737.9548757,99.42294311523438,29.5911808013916,-50.44483947753906,95.9158706665039,-38.686798095703125,-10.824542999267578,25.663616180419922,-34.836971282958984,-80.91915893554688,-72.56892395019531,-59.928775787353516,-48.51123046875,94.43971252441406,-54.19203186035156,-32.28096389770508,-66.7817153930664,-88.73329162597656,71.42362976074219,-0.2344106137752533,11.2958984375,6.983744144439697,0.0
1765795737.959286,21.317049026489258,8.35550308227539,-81.3069076538086,44.81734848022461,21.068492889404297,37.16242980957031,50.55983352661133,74.81295776367188,23.070947647094727,45.96809768676758,-47.489925384521484,4.211885929107666,-22.55770492553711,70.35031127929688,-11.701103210449219,-29.052669525146484,84.84248352050781,8.902853965759277,51.0213623046875,-42.25423812866211,10.645286560058594,0.0
1765795737.9639492,-33.41129684448242,-45.979068756103516,-46.79518508911133,70.23492431640625,31.744535446166992,16.9899959564209,-41.56074905395508,16.2658748626709,-35.41745376586914,78.8191146850586,-64.47653198242188,-13.962610244750977,-16.963714599609375,-39.759586334228516,54.25130081176758,90.45999908447266,-88.09828186035156,-12.768013954162598,-33.31987380981445,-82.21160888671875,-20.067337036132812,0.0
1765795737.9685037,98.10380554199219,-2.64180326461792,75.77916717529297,-82.21876525878906,12.717327117919922,-45.37854766845703,-72.85403442382812,18.044967651367188,-85.70291137695312,-13.370235443115234,-37.030738830566406,-59.11650848388672,-18.93659782409668,-55.45887756347656,-37.7951774597168,28.741069793701172,-41.66706466674805,-38.021488189697266,50.10774612426758,11.911563873291016,12.437294006347656,0.0
1765795737.9730158,85.47409057617188,7.468236923217773,21.98394203186035,27.043235778808594,-46.854000091552734,5.666162490844727,65.91580200195312,34.24850082397461,-5.032863616943359,1.9563188552856445,-78.49273681640625,-14.962553977966309,70.90624237060547,-80.84632873535156,38.4454345703125,61.941810607910156,-95.197265625,6.820057392120361,83.05812072753906,-80.1746597290039,36.411258697509766,0.0
1765795737.9776561,34.949249267578125,65.070068359375,-78.1122055053711,-35.02227020263672,-41.135677337646484,-62.64183044433594,-97.47462463378906,-55.10305404663086,51.857322692871094,48.90443801879883,23.547603607177734,-2.9494457244873047,19.106361389160156,-7.604156017303467,55.86647033691406,-48.9057502746582,41.840267181396484,-98.85888671875,22.346956253051758,39.315433502197266,67.28116607666016,0.0
1765795737.9821603,12.904531478881836,64.17818450927734,95.94517517089844,-47.13808822631836,-1.1921685934066772,59.93020248413086,26.717918395996094,-42.72583770751953,49.79981231689453,92.02510833740234,-31.025449752807617,-7.297729969024658,-78.58856964111328,-30.94242286682129,-28.692867279052734,-55.291282653808594,-23.399988174438477,60.08457946777344,-88.72500610351562,-36.789329528808594,-66.18869018554688,0.0
1765795737.986721,15.494346618652344,-41.200096130371094,84.13003540039062,25.059005737304688,-31.642562866210938,-6.516834735870361,-57.1558837890625,64.01549530029297,34.571197509765625,-46.055782318115234,-51.21272659301758,-62.108070373535156,-56.412269592285156,-47.80171203613281,-82.77930450439453,19.862234115600586,62.19343185424805,89.77559661865234,-80.89073181152344,-55.67679214477539,2.910278081893921,0.0
1765795737.9910731,-94.04522705078125,-23.815689086914062,33.852378845214844,-59.00129699707031,29.024866104125977,-75.54898834228516,-98.15579223632812,23.13528823852539,-64.91996002197266,68.32997131347656,91.11957550048828,-81.43524169921875,-50.562347412109375,-20.32773780822754,12.011292457580566,63.66850662231445,-33.55246353149414,-97.36259460449219,-75.74758911132812,-31.068971633911133,-23.888174057006836,0.0
1765795737.9952626,60.915340423583984,-39.69712448120117,71.17316436767578,37.81487274169922,11.047754287719727,-76.66007995605469,-92.50458526611328,-57.7637939453125,-9.866226196289062,-81.1678695678711,27.518795013427734,71.39429473876953,-97.76846313476562,-65.12348175048828,-85.83374786376953,-3.782287120819092,-65.08638763427734,16.90282440185547,-89.40937042236328,-23.325685501098633,93.56660461425781,0.0
1765795737.999557,-79.75904083251953,93.61264038085938,-71.31094360351562,-79.59025573730469,-61.8073616027832,63.39860153198242,26.200178146362305,-13.706652641296387,98.67255401611328,6.059389114379883,9.376383781433105,79.91548156738281,2.4225635528564453,74.53307342529297,58.117862701416016,16.010848999023438,39.201290130615234,43.87091827392578,-9.010912895202637,86.06068420410156,-13.034308433532715,0.0
1765795738.0038052,60.02161407470703,-19.704126358032227,-65.11679077148438,6.517019748687744,63.9846305847168,-16.948165893554688,-87.83838653564453,-82.94285583496094,17.076143264770508,-68.73953247070312,-62.2603759765625,96.06705474853516,6.341061592102051,-49.63684844970703,13.881951332092285,94.60590362548828,-81.44477844238281,-75.21282196044922,-16.85499382019043,-53.001670837402344,95.02704620361328,0.0
1765795738.008383,56.0733757019043,-14.90968132019043,75.76527404785156,83.92378234863281,-2.4004428386688232,3.177469253540039,99.23358154296875,75.42584228515625,-1.5621368885040283,9.312715530395508,-21.150014877319336,11.641853332519531,93.80187225341797,-43.490055084228516,93.47943115234375,-17.877103805541992,-0.058686513453722,-8.87999153137207,-79.59255981445312,39.761966705322266,-31.8726749420166,0.0
1765795738.012751,32.967567443847656,74.53346252441406,-52.12633514404297,88.37767791748047,-66.92169189453125,58.244449615478516,-72.10973358154297,85.55377960205078,68.91767120361328,-88.147216796875,-90.14325714111328,-33.758018493652344,97.23839569091797,32.225730895996094,15.362585067749023,-59.15456008911133,-47.83260726928711,-47.18596649169922,-56.795108795166016,-37.80618667602539,-23.6850643157959,0.0
